-74.74629167945459,-6.931270098359107,173.53214758888333,-64.44009814768825,195.84143867641288,998.7857427226015
129.91988216666482,10.498603689764593,73.51472165360708,-28.777360441503486,126.4635816570352,454.3149745296256
-67.75477008569706,-132.1393096114196,158.35795681470614,-42.16476914823136,167.8679221847552,685.4566838326517
151.38853965233787,-43.258909413512356,109.07290430608609,-113.8977111254134,99.34576847938105,432.7110292998939
-135.714527151908,-45.39280411346661,116.96639598542527,-57.88083116951111,142.69730414600656,741.6421030558789
-14.979481150230676,-28.780539550918718,174.67930989478782,-48.03013647946912,172.76783649231606,695.5073264744581
-88.47690726206952,39.360748502594575,184.8887176148933,3.5049473439925976,196.4215797084201,1234.4134470606123
51.126752739361564,-132.5151979299565,140.6146610372877,-25.54143999341477,171.03237914508594,1065.7689198989817
170.8244145334945,-91.51460205717821,135.42737413182,-138.77342064018814,47.60278782640978,537.2458590231358
70.69481349845495,-91.28735693900157,165.57815284201547,-80.83850055256474,141.48450011156717,1164.753398027521
98.45512492729742,-194.76352928214067,107.93641194832948,-120.75264341694322,171.04850653052011,581.9384179898709
-59.68562379183922,-135.39476375769152,193.98032104252098,4.706877757893238,182.35750676988374,828.2005183742466
-117.21162226127359,-114.02649746190623,127.52412330614283,-41.73475638962107,95.05776931064433,668.6452383833564
72.93151655647529,-162.55571526113192,118.16703877438371,-47.2417851275666,187.91844785480833,1475.8241743025933
-29.95853260489423,-72.9294544539307,93.80069728609115,-85.07842726237855,78.5690611457149,429.5364035215068
109.50579266663911,-170.1596220427494,176.0987920155547,-57.985787962170576,166.52130211631683,922.8252729287628
29.59641025141266,-16.629850987107496,122.4401711144309,-27.76724103955671,115.34193258335821,484.05028300465847
105.6273129863543,10.827356522926635,67.87559836695016,-86.89975777692119,143.1916483922515,459.9198478467786
-108.55205319407906,8.149593389342499,158.71802615952802,-67.46239869869862,77.1147313061804,754.0591674070324
37.96257329383329,-78.87144591618173,158.81770429567518,-13.62322656255563,178.72835562620332,688.619426875523
16.455877294932762,-187.78421378831945,168.89248657228464,-114.40695957625961,173.92584780588967,601.4442491751282
-42.95105688749808,-134.76855424820718,-49.07597058520099,-81.63498605060164,197.17740976173422,817.0643638905999
-134.42977613780963,-141.68371769622578,195.40890597377853,-10.85604546128235,146.14460655384084,886.7996014453436
111.03789585786706,-178.7840733289437,165.5903946350975,-167.3444779230062,68.59081461086248,628.4598449886291
-59.571396816206715,-199.28338165712825,196.52000501902816,-1.4122299251577317,174.02666544988472,854.0194375050182
-86.09869715871889,-192.16710523465278,113.5472329961134,-49.56441123216241,179.32865093167243,587.0866405528587
-150.2844444148332,39.9389738675426,191.61394117419414,-22.07268686043976,194.16416856781007,890.4736243006456
-23.717262341891086,-45.93850893825413,183.10608298030286,-44.62597855919565,85.34391881997173,761.0266598934542
13.605841446172363,-67.87900517270594,175.6991575570766,-3.9972483669055237,74.76475655010063,681.5605589757615
-78.36633490417894,-102.85418240766359,122.25754510976901,-47.773006042229724,114.13097312281974,811.2440785591266
134.2617227874593,-165.5087318274195,169.45096001849845,-32.938108743266014,98.75357778289005,679.8386494755852
76.78524468934718,-62.49878924903268,173.16679585785846,-142.4524731409461,109.24440240857467,646.5629878480552
11.01138129399962,-136.2690931771814,110.47001453953492,-177.42616053964312,93.40734538881763,747.8814379871083
-79.75676538119016,-143.8658246482758,143.9111945637919,-54.76523783538252,182.33813705736696,1015.9464952149158
135.37174799756025,-134.2700192985306,151.75021615363653,-85.55137726511809,146.91337000000757,581.830972479459
192.19503889152264,-153.72910228921242,97.58376202059151,-115.5179141212425,193.62372747350275,1466.3063739473764
-5.440983255744044,-195.24130364933893,120.28737202878744,-123.859363084946,98.38892947798172,736.711840563796
-8.597683029527417,-57.014715271774136,73.38900073714746,-37.463228601515624,119.0946076188666,553.380204353314
-67.85949216502149,-146.323302501172,110.74639718195309,-63.71275061700102,106.65714040109651,552.1115644336006
12.356458248857734,-146.31997544939566,114.45654353223313,-118.3694788778844,59.338663286835526,416.35217775413537
79.12494588501067,-8.045038313837296,169.3900694109886,-163.28308016579723,107.8594783463277,1077.1425294523983
128.51588289654808,-199.0814461668061,138.38470894286,-168.39022286398844,197.28621054346013,743.8732012275523
-28.001900490504994,-165.03781788008496,168.89010441119746,-22.01264513997498,73.10461254591382,623.9667600002834
-127.29732467733027,-151.69755973868655,183.5610458667283,-88.96712337501603,141.47668095823045,1322.666210705555
119.68670840457924,-18.91263011109706,131.56391134192222,-43.80353466938635,113.49741295132236,814.8600400870017
110.95334476146976,-169.51968197342433,168.37155437132236,-106.33862323220184,185.9936472136527,1017.5735783091845
-96.21932526520635,-176.12503316715436,69.22108346908105,-132.91546528917428,193.8796316155288,1151.5601737324691
43.47907819591529,-102.18236245648309,5.023253237192261,-30.59407100342233,160.49626072828204,1522.5580425847381
-22.05497388772511,-95.13373618017134,113.99745193172862,3.84200852848889,170.76945710355864,621.8652626193517
-139.83825832303498,-42.61749945722903,179.77317229825948,-178.037865379661,177.89889854846996,800.4329254280358
